Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 13:57:36,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00022411346435546875
05/11/2026 13:57:36,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00022411346435546875
05/11/2026 13:57:36,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00022411346435546875
05/11/2026 13:57:36,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00018739700317382812
05/11/2026 13:57:36,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00018739700317382812
05/11/2026 13:57:36,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00018739700317382812
05/11/2026 13:57:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:57:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:57:36,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:57:36,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:57:36,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:57:36,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2658699999999996
05/11/2026 13:57:36,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.12504899999999974
05/11/2026 13:57:36,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:57:36,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2067
05/11/2026 13:57:37,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1470408
05/11/2026 13:57:37,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:57:37,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 13:57:37,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,5
05/11/2026 13:57:37,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:57:37,System.Runtime,dotnet.process.memory.working_set (By),Metric,345309184
05/11/2026 13:57:37,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 13:57:37,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,8919
05/11/2026 13:57:37,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,59
05/11/2026 13:57:37,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.022664100000000076
05/11/2026 13:57:37,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0002617835998535156
05/11/2026 13:57:37,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0002617835998535156
05/11/2026 13:57:37,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0002617835998535156
05/11/2026 13:57:37,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00017833709716796875
05/11/2026 13:57:37,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00017833709716796875
05/11/2026 13:57:37,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00017833709716796875
05/11/2026 13:57:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:57:37,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:57:37,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:57:37,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:57:37,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2548490000000001
05/11/2026 13:57:37,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.12580599999999986
05/11/2026 13:57:37,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:57:37,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2080
05/11/2026 13:57:38,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1482648
05/11/2026 13:57:38,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:57:38,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 13:57:38,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
05/11/2026 13:57:38,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:57:38,System.Runtime,dotnet.process.memory.working_set (By),Metric,347045888
05/11/2026 13:57:38,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 13:57:38,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,5387
05/11/2026 13:57:38,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,73
05/11/2026 13:57:38,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.021363200000000138
05/11/2026 13:57:38,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0001010894775390625
05/11/2026 13:57:38,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0001010894775390625
05/11/2026 13:57:38,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0001010894775390625
05/11/2026 13:57:38,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0001633167266845703
05/11/2026 13:57:38,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0001633167266845703
05/11/2026 13:57:38,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0001633167266845703
05/11/2026 13:57:38,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:57:38,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:57:38,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:57:38,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:57:38,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.21671000000000085
05/11/2026 13:57:38,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1001290000000008
05/11/2026 13:57:38,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:57:38,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2088
05/11/2026 13:57:39,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1472752
05/11/2026 13:57:39,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:57:39,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 13:57:39,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
05/11/2026 13:57:39,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:57:39,System.Runtime,dotnet.process.memory.working_set (By),Metric,348684288
05/11/2026 13:57:39,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 13:57:39,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1616
05/11/2026 13:57:39,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,33
05/11/2026 13:57:39,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0064061999999998065
05/11/2026 13:57:39,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0002200603485107422
05/11/2026 13:57:39,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0002200603485107422
05/11/2026 13:57:39,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0002200603485107422
05/11/2026 13:57:39,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0003757476806640625
05/11/2026 13:57:39,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0003757476806640625
05/11/2026 13:57:39,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0003757476806640625
05/11/2026 13:57:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 13:57:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 13:57:39,Microsoft.AspNetCore.Hosting,http.server.active_requests ({request})[http.request.method=GET;url.scheme=http],Metric,0
05/11/2026 13:57:39,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 13:57:39,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2791909999999991
05/11/2026 13:57:39,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15042199999999983
05/11/2026 13:57:39,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 13:57:39,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2083
05/11/2026 13:57:40,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1466008
05/11/2026 13:57:40,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 13:57:40,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 13:57:40,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,5
05/11/2026 13:57:40,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 13:57:40,System.Runtime,dotnet.process.memory.working_set (By),Metric,350339072
05/11/2026 13:57:40,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 13:57:40,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
05/11/2026 13:57:40,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,3781
05/11/2026 13:57:40,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,55
05/11/2026 13:57:40,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.018907500000000077
05/11/2026 13:57:40,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.000110626220703125
05/11/2026 13:57:40,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.000110626220703125
05/11/2026 13:57:40,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/rotator/status;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.000110626220703125
05/11/2026 13:57:40,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/api/state;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00023293495178222656
