Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 14:27:56,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,25
05/11/2026 14:27:56,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,21250048
05/11/2026 14:27:56,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0004262999999999906
05/11/2026 14:27:56,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:27:56,System.Runtime,dotnet.process.memory.working_set (By),Metric,131022848
05/11/2026 14:27:56,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:27:56,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2081
05/11/2026 14:27:56,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 14:27:56,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:27:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:27:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:27:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3912
05/11/2026 14:27:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,17536
05/11/2026 14:27:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4936
05/11/2026 14:27:56,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:27:56,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 14:27:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:27:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:27:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:27:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:27:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,581504
05/11/2026 14:27:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659824
05/11/2026 14:27:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,342864
05/11/2026 14:27:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6874200
05/11/2026 14:27:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.23190199999999805
05/11/2026 14:27:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.10114899999999949
05/11/2026 14:27:56,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:27:56,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1392864
05/11/2026 14:27:57,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.002130999999999994
05/11/2026 14:27:57,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:27:57,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,21250048
05/11/2026 14:27:57,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:27:57,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:27:57,System.Runtime,dotnet.process.memory.working_set (By),Metric,131022848
05/11/2026 14:27:57,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:27:57,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2111
05/11/2026 14:27:57,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
05/11/2026 14:27:57,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:27:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:27:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:27:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3912
05/11/2026 14:27:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2128
05/11/2026 14:27:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4936
05/11/2026 14:27:57,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:27:57,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:27:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:27:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
05/11/2026 14:27:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:27:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:27:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,581504
05/11/2026 14:27:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659824
05/11/2026 14:27:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,349296
05/11/2026 14:27:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6874200
05/11/2026 14:27:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.27250099999999833
05/11/2026 14:27:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.12367199999999912
05/11/2026 14:27:57,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:27:57,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1400400
05/11/2026 14:27:58,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:27:58,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:27:58,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,21250048
05/11/2026 14:27:58,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:27:58,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:27:58,System.Runtime,dotnet.process.memory.working_set (By),Metric,131022848
05/11/2026 14:27:58,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:27:58,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2081
05/11/2026 14:27:58,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 14:27:58,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:27:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:27:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:27:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3912
05/11/2026 14:27:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2128
05/11/2026 14:27:58,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4936
05/11/2026 14:27:58,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:27:58,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:27:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:27:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:27:58,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:27:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:27:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,581504
05/11/2026 14:27:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659824
05/11/2026 14:27:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,349296
05/11/2026 14:27:58,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6874200
05/11/2026 14:27:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.27091000000000065
05/11/2026 14:27:58,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.12354700000000207
05/11/2026 14:27:58,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:27:58,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1384264
05/11/2026 14:27:59,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:27:59,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:27:59,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,21250048
05/11/2026 14:27:59,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:27:59,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:27:59,System.Runtime,dotnet.process.memory.working_set (By),Metric,131022848
05/11/2026 14:27:59,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:27:59,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2080
05/11/2026 14:27:59,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 14:27:59,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:27:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:27:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:27:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3912
05/11/2026 14:27:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2128
05/11/2026 14:27:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4936
05/11/2026 14:27:59,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:27:59,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:27:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:27:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:27:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:27:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:27:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,581504
05/11/2026 14:27:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659824
05/11/2026 14:27:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,349296
05/11/2026 14:27:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6874200
05/11/2026 14:27:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2873820000000009
05/11/2026 14:27:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.12783999999999907
05/11/2026 14:27:59,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:27:59,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1398904
05/11/2026 14:28:00,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:28:00,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:28:00,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,21250048
05/11/2026 14:28:00,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:28:00,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:28:00,System.Runtime,dotnet.process.memory.working_set (By),Metric,130990080
05/11/2026 14:28:00,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:28:00,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2090
05/11/2026 14:28:00,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,5
05/11/2026 14:28:00,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:28:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:28:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:28:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3912
05/11/2026 14:28:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2128
05/11/2026 14:28:00,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4936
05/11/2026 14:28:00,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:28:00,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:28:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:28:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:28:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:28:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:28:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,581504
05/11/2026 14:28:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659824
05/11/2026 14:28:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,349296
05/11/2026 14:28:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6874200
05/11/2026 14:28:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.27925499999999914
05/11/2026 14:28:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1345969999999994
05/11/2026 14:28:00,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:28:00,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1412816
05/11/2026 14:28:01,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:28:01,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:28:01,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,21250048
05/11/2026 14:28:01,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:28:01,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:28:01,System.Runtime,dotnet.process.memory.working_set (By),Metric,130990080
05/11/2026 14:28:01,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:28:01,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2075
05/11/2026 14:28:01,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
05/11/2026 14:28:01,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:28:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1475976
05/11/2026 14:28:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:28:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3912
05/11/2026 14:28:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2128
05/11/2026 14:28:01,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,4936
05/11/2026 14:28:01,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:28:01,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:28:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:28:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:28:01,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:28:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3339624
05/11/2026 14:28:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,581504
05/11/2026 14:28:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659824
05/11/2026 14:28:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,349296
05/11/2026 14:28:01,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6874200
05/11/2026 14:28:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.2732220000000041
05/11/2026 14:28:01,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.13453799999999916
