Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 21:35:04,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:35:04,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,21
05/11/2026 21:35:04,System.Runtime,dotnet.process.memory.working_set (By),Metric,287195136
05/11/2026 21:35:05,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:35:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:35:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
05/11/2026 21:35:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:35:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.06130900000000006
05/11/2026 21:35:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.15720400000000012
05/11/2026 21:35:05,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:35:05,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,23
05/11/2026 21:35:05,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0044469999999999996
05/11/2026 21:35:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
05/11/2026 21:35:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,8280
05/11/2026 21:35:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:35:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421624
05/11/2026 21:35:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,48
05/11/2026 21:35:05,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,447272
05/11/2026 21:35:05,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,16875520
05/11/2026 21:35:05,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,428
05/11/2026 21:35:05,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:35:05,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.007004900000000092
05/11/2026 21:35:05,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 21:35:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1667504
05/11/2026 21:35:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659456
05/11/2026 21:35:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,91224
05/11/2026 21:35:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422736
05/11/2026 21:35:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5789792
05/11/2026 21:35:05,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:35:05,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:35:05,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1280
05/11/2026 21:35:05,System.Runtime,dotnet.process.memory.working_set (By),Metric,287260672
05/11/2026 21:35:06,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:35:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:35:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:35:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:35:06,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.06639999999999979
05/11/2026 21:35:06,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.167211
05/11/2026 21:35:06,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,-2
05/11/2026 21:35:06,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,2
05/11/2026 21:35:06,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:35:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
05/11/2026 21:35:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,8280
05/11/2026 21:35:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:35:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421624
05/11/2026 21:35:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,48
05/11/2026 21:35:06,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,459624
05/11/2026 21:35:06,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,16875520
05/11/2026 21:35:06,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,460
05/11/2026 21:35:06,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:35:06,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.006872299999999942
05/11/2026 21:35:06,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 21:35:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1667504
05/11/2026 21:35:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659456
05/11/2026 21:35:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,91224
05/11/2026 21:35:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422736
05/11/2026 21:35:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5789792
05/11/2026 21:35:06,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:35:06,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:35:06,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,237
05/11/2026 21:35:06,System.Runtime,dotnet.process.memory.working_set (By),Metric,287178752
05/11/2026 21:35:07,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:35:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:35:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:35:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:35:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.06273700000000026
05/11/2026 21:35:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.156123
05/11/2026 21:35:07,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:35:07,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,10
05/11/2026 21:35:07,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:35:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
05/11/2026 21:35:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,8280
05/11/2026 21:35:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:35:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421624
05/11/2026 21:35:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,48
05/11/2026 21:35:07,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,456744
05/11/2026 21:35:07,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,16875520
05/11/2026 21:35:07,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,430
05/11/2026 21:35:07,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:35:07,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.003427000000000069
05/11/2026 21:35:07,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 21:35:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1667504
05/11/2026 21:35:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659456
05/11/2026 21:35:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,91224
05/11/2026 21:35:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422736
05/11/2026 21:35:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5789792
05/11/2026 21:35:07,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:35:07,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:35:07,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,715
05/11/2026 21:35:07,System.Runtime,dotnet.process.memory.working_set (By),Metric,287195136
05/11/2026 21:35:08,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:35:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:35:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:35:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:35:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.06553999999999993
05/11/2026 21:35:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.16204899999999967
05/11/2026 21:35:08,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:35:08,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 21:35:08,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:35:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
05/11/2026 21:35:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,8280
05/11/2026 21:35:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:35:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421624
05/11/2026 21:35:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,48
05/11/2026 21:35:08,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,456824
05/11/2026 21:35:08,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,16875520
05/11/2026 21:35:08,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,434
05/11/2026 21:35:08,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:35:08,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0069389999999998064
05/11/2026 21:35:08,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 21:35:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1667504
05/11/2026 21:35:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659456
05/11/2026 21:35:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,91224
05/11/2026 21:35:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422736
05/11/2026 21:35:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5789792
05/11/2026 21:35:08,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:35:08,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:35:08,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,271
05/11/2026 21:35:08,System.Runtime,dotnet.process.memory.working_set (By),Metric,287195136
05/11/2026 21:35:09,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:35:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:35:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:35:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:35:09,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.06149099999999974
05/11/2026 21:35:09,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.1532650000000011
05/11/2026 21:35:09,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:35:09,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,5
05/11/2026 21:35:09,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:35:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
05/11/2026 21:35:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,8280
05/11/2026 21:35:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:35:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421624
05/11/2026 21:35:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,48
05/11/2026 21:35:09,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,465456
05/11/2026 21:35:09,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,16875520
05/11/2026 21:35:09,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,430
05/11/2026 21:35:09,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:35:09,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0004551000000001526
05/11/2026 21:35:09,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 21:35:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1667504
05/11/2026 21:35:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659456
05/11/2026 21:35:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,91224
05/11/2026 21:35:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422736
05/11/2026 21:35:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5789792
05/11/2026 21:35:09,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:35:09,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:35:09,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,59
05/11/2026 21:35:09,System.Runtime,dotnet.process.memory.working_set (By),Metric,287195136
05/11/2026 21:35:10,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:35:10,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:35:10,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:35:10,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:35:10,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.060577000000000325
05/11/2026 21:35:10,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.14742799999999967
05/11/2026 21:35:10,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,1
05/11/2026 21:35:10,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 21:35:10,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:35:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
05/11/2026 21:35:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,8280
05/11/2026 21:35:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:35:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421624
05/11/2026 21:35:10,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,48
05/11/2026 21:35:10,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,465960
05/11/2026 21:35:10,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,16875520
05/11/2026 21:35:10,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,431
05/11/2026 21:35:10,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:35:10,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0002454999999998986
05/11/2026 21:35:10,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 21:35:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1667504
05/11/2026 21:35:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659456
05/11/2026 21:35:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,91224
05/11/2026 21:35:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422736
05/11/2026 21:35:10,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5789792
05/11/2026 21:35:10,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:35:10,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:35:10,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,30
05/11/2026 21:35:10,System.Runtime,dotnet.process.memory.working_set (By),Metric,287211520
05/11/2026 21:35:11,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:35:11,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:35:11,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:35:11,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:35:11,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.06501699999999966
05/11/2026 21:35:11,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.15687400000000018
05/11/2026 21:35:11,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:35:11,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,2
05/11/2026 21:35:11,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:35:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
05/11/2026 21:35:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,8280
05/11/2026 21:35:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:35:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421624
05/11/2026 21:35:11,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,48
05/11/2026 21:35:11,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,449680
05/11/2026 21:35:11,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,16875520
05/11/2026 21:35:11,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,427
05/11/2026 21:35:11,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:35:11,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0009125000000000938
05/11/2026 21:35:11,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 21:35:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1667504
05/11/2026 21:35:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659456
05/11/2026 21:35:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,91224
05/11/2026 21:35:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422736
05/11/2026 21:35:11,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5789792
05/11/2026 21:35:11,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:35:11,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:35:11,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,35
05/11/2026 21:35:11,System.Runtime,dotnet.process.memory.working_set (By),Metric,287211520
05/11/2026 21:35:12,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:35:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:35:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:35:12,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:35:12,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.061271000000000075
05/11/2026 21:35:12,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.1482960000000002
05/11/2026 21:35:12,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:35:12,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,14
05/11/2026 21:35:12,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:35:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
05/11/2026 21:35:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,8280
05/11/2026 21:35:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 21:35:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,421624
05/11/2026 21:35:12,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,48
05/11/2026 21:35:12,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,465760
05/11/2026 21:35:12,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,16875520
05/11/2026 21:35:12,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,429
05/11/2026 21:35:12,System.Runtime,dotnet.timer.count ({timer}),Metric,5
05/11/2026 21:35:12,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.003480099999999986
05/11/2026 21:35:12,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 21:35:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,1667504
05/11/2026 21:35:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,659456
05/11/2026 21:35:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,91224
05/11/2026 21:35:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,422736
05/11/2026 21:35:12,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5789792
05/11/2026 21:35:12,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 21:35:12,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 21:35:12,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,740
05/11/2026 21:35:12,System.Runtime,dotnet.process.memory.working_set (By),Metric,287211520
05/11/2026 21:35:13,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 21:35:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 21:35:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 21:35:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 21:35:13,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.06744400000000006
05/11/2026 21:35:13,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.16535799999999945
05/11/2026 21:35:13,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 21:35:13,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,11
05/11/2026 21:35:13,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 21:35:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,512
05/11/2026 21:35:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,8280
