Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 14:38:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2808
05/11/2026 14:38:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,8240
05/11/2026 14:38:27,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5505320
05/11/2026 14:38:27,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,403232
05/11/2026 14:38:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,223064
05/11/2026 14:38:27,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5506432
05/11/2026 14:38:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.26291699999999985
05/11/2026 14:38:27,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.11170100000000005
05/11/2026 14:38:27,System.Runtime,dotnet.process.memory.working_set (By),Metric,300105728
05/11/2026 14:38:27,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,29
05/11/2026 14:38:28,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:28,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:28,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1362024
05/11/2026 14:38:28,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.017393699999999956
05/11/2026 14:38:28,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:28,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2073
05/11/2026 14:38:28,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
05/11/2026 14:38:28,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:28,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:28,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,5981
05/11/2026 14:38:28,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:28,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2808
05/11/2026 14:38:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,8240
05/11/2026 14:38:28,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5505320
05/11/2026 14:38:28,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,403232
05/11/2026 14:38:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,223064
05/11/2026 14:38:28,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5506432
05/11/2026 14:38:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.23383100000000034
05/11/2026 14:38:28,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09851199999999993
05/11/2026 14:38:28,System.Runtime,dotnet.process.memory.working_set (By),Metric,300204032
05/11/2026 14:38:28,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,83
05/11/2026 14:38:29,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:29,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:29,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1329416
05/11/2026 14:38:29,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0020989000000000146
05/11/2026 14:38:29,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:29,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2069
05/11/2026 14:38:29,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 14:38:29,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:29,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:29,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,916
05/11/2026 14:38:29,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:29,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2808
05/11/2026 14:38:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,8240
05/11/2026 14:38:29,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5505320
05/11/2026 14:38:29,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,403232
05/11/2026 14:38:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,223064
05/11/2026 14:38:29,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5506432
05/11/2026 14:38:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.278543
05/11/2026 14:38:29,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15098500000000037
05/11/2026 14:38:29,System.Runtime,dotnet.process.memory.working_set (By),Metric,300204032
05/11/2026 14:38:29,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,18
05/11/2026 14:38:30,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0022199999999999998
05/11/2026 14:38:30,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:30,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1364496
05/11/2026 14:38:30,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.03122320000000034
05/11/2026 14:38:30,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:30,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2074
05/11/2026 14:38:30,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 14:38:30,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:30,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
05/11/2026 14:38:30,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,6262
05/11/2026 14:38:30,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:30,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4032
05/11/2026 14:38:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 14:38:30,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5416584
05/11/2026 14:38:30,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,491968
05/11/2026 14:38:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,223064
05/11/2026 14:38:30,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5417696
05/11/2026 14:38:30,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.3146009999999997
05/11/2026 14:38:30,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.16164999999999985
05/11/2026 14:38:30,System.Runtime,dotnet.process.memory.working_set (By),Metric,286638080
05/11/2026 14:38:30,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,79
05/11/2026 14:38:31,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:31,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:31,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1342560
05/11/2026 14:38:31,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0011832999999996652
05/11/2026 14:38:31,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:31,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2072
05/11/2026 14:38:31,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
05/11/2026 14:38:31,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:31,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:31,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,354
05/11/2026 14:38:31,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:31,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4032
05/11/2026 14:38:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 14:38:31,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5416584
05/11/2026 14:38:31,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,491968
05/11/2026 14:38:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,223064
05/11/2026 14:38:31,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5417696
05/11/2026 14:38:31,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.20411100000000015
05/11/2026 14:38:31,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09272999999999998
05/11/2026 14:38:31,System.Runtime,dotnet.process.memory.working_set (By),Metric,286638080
05/11/2026 14:38:31,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,4
05/11/2026 14:38:32,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:32,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:32,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1345976
05/11/2026 14:38:32,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0007355000000002221
05/11/2026 14:38:32,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:32,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2069
05/11/2026 14:38:32,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
05/11/2026 14:38:32,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:32,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:32,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,144
05/11/2026 14:38:32,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:38:32,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4032
05/11/2026 14:38:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 14:38:32,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5416584
05/11/2026 14:38:32,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,491968
05/11/2026 14:38:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,223064
05/11/2026 14:38:32,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5417696
05/11/2026 14:38:32,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.26464599999999905
05/11/2026 14:38:32,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15702300000000013
05/11/2026 14:38:32,System.Runtime,dotnet.process.memory.working_set (By),Metric,286638080
05/11/2026 14:38:32,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,4
05/11/2026 14:38:33,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:38:33,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:38:33,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1350192
05/11/2026 14:38:33,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00039420000000012223
05/11/2026 14:38:33,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20905984
05/11/2026 14:38:33,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2071
05/11/2026 14:38:33,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
05/11/2026 14:38:33,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:38:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:38:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:38:33,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:38:33,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,80
05/11/2026 14:38:33,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,-1
05/11/2026 14:38:33,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:38:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:38:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,50000
05/11/2026 14:38:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,4032
05/11/2026 14:38:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,4120
05/11/2026 14:38:33,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,5416584
05/11/2026 14:38:33,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:38:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:38:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,6896528
05/11/2026 14:38:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,491968
05/11/2026 14:38:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,223064
05/11/2026 14:38:33,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,5417696
05/11/2026 14:38:33,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.279242
