Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
05/11/2026 14:42:38,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.12127200000000471
05/11/2026 14:42:38,System.Runtime,dotnet.process.memory.working_set (By),Metric,114278400
05/11/2026 14:42:38,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
05/11/2026 14:42:39,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:42:39,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:42:39,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1367784
05/11/2026 14:42:39,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:42:39,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,22216704
05/11/2026 14:42:39,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2069
05/11/2026 14:42:39,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 14:42:39,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:42:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:42:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:42:39,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:42:39,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:42:39,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:42:39,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:42:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:42:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,49864
05/11/2026 14:42:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3304
05/11/2026 14:42:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:42:39,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2592
05/11/2026 14:42:39,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:42:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:42:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7358000
05/11/2026 14:42:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,509992
05/11/2026 14:42:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,733944
05/11/2026 14:42:39,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,321336
05/11/2026 14:42:39,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.25317300000000387
05/11/2026 14:42:39,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.11107099999999548
05/11/2026 14:42:39,System.Runtime,dotnet.process.memory.working_set (By),Metric,114294784
05/11/2026 14:42:39,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:42:40,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:42:40,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:42:40,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1315816
05/11/2026 14:42:40,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:42:40,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,22216704
05/11/2026 14:42:40,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2061
05/11/2026 14:42:40,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
05/11/2026 14:42:40,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:42:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:42:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:42:40,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:42:40,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:42:40,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:42:40,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:42:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:42:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,49864
05/11/2026 14:42:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3304
05/11/2026 14:42:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:42:40,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2592
05/11/2026 14:42:40,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:42:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:42:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7358000
05/11/2026 14:42:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,509992
05/11/2026 14:42:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,733944
05/11/2026 14:42:40,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,321336
05/11/2026 14:42:40,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.32886799999999994
05/11/2026 14:42:40,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15145600000000314
05/11/2026 14:42:40,System.Runtime,dotnet.process.memory.working_set (By),Metric,114278400
05/11/2026 14:42:40,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:42:41,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:42:41,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:42:41,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1374488
05/11/2026 14:42:41,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:42:41,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,22216704
05/11/2026 14:42:41,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2074
05/11/2026 14:42:41,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 14:42:41,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:42:41,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:42:41,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:42:41,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:42:41,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:42:41,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,-1
05/11/2026 14:42:41,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:42:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:42:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,49864
05/11/2026 14:42:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3304
05/11/2026 14:42:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:42:41,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2592
05/11/2026 14:42:41,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:42:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:42:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7358000
05/11/2026 14:42:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,509992
05/11/2026 14:42:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,733944
05/11/2026 14:42:41,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,321336
05/11/2026 14:42:41,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.29919900000000155
05/11/2026 14:42:41,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.13597200000000242
05/11/2026 14:42:41,System.Runtime,dotnet.process.memory.working_set (By),Metric,114278400
05/11/2026 14:42:41,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:42:42,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:42:42,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:42:42,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1327264
05/11/2026 14:42:42,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:42:42,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,22216704
05/11/2026 14:42:42,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2049
05/11/2026 14:42:42,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 14:42:42,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:42:42,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:42:42,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:42:42,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:42:42,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:42:42,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:42:42,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:42:42,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:42:42,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,49864
05/11/2026 14:42:42,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3304
05/11/2026 14:42:42,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:42:42,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2592
05/11/2026 14:42:42,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:42:42,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:42:42,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7358000
05/11/2026 14:42:42,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,509992
05/11/2026 14:42:42,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,733944
05/11/2026 14:42:42,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,321336
05/11/2026 14:42:42,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.34180699999998865
05/11/2026 14:42:42,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15627699999999578
05/11/2026 14:42:42,System.Runtime,dotnet.process.memory.working_set (By),Metric,114229248
05/11/2026 14:42:42,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:42:43,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
05/11/2026 14:42:43,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:42:43,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1341848
05/11/2026 14:42:43,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:42:43,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,22216704
05/11/2026 14:42:43,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2076
05/11/2026 14:42:43,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 14:42:43,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:42:43,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:42:43,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:42:43,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
05/11/2026 14:42:43,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:42:43,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:42:43,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:42:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:42:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,49864
05/11/2026 14:42:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3304
05/11/2026 14:42:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:42:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2592
05/11/2026 14:42:43,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:42:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:42:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7358000
05/11/2026 14:42:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,509992
05/11/2026 14:42:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,733944
05/11/2026 14:42:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,321336
05/11/2026 14:42:43,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.33025700000000313
05/11/2026 14:42:43,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15015900000000215
05/11/2026 14:42:43,System.Runtime,dotnet.process.memory.working_set (By),Metric,114229248
05/11/2026 14:42:43,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
05/11/2026 14:42:44,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0019299999999999873
05/11/2026 14:42:44,System.Runtime,dotnet.assembly.count ({assembly}),Metric,118
05/11/2026 14:42:44,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1341896
05/11/2026 14:42:44,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
05/11/2026 14:42:44,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,22216704
05/11/2026 14:42:44,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2070
05/11/2026 14:42:44,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
05/11/2026 14:42:44,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,10
05/11/2026 14:42:44,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
05/11/2026 14:42:44,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
05/11/2026 14:42:44,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
05/11/2026 14:42:44,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
05/11/2026 14:42:44,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
05/11/2026 14:42:44,System.Runtime,dotnet.timer.count ({timer}),Metric,6
05/11/2026 14:42:44,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1120
05/11/2026 14:42:44,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,49864
05/11/2026 14:42:44,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3304
05/11/2026 14:42:44,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
05/11/2026 14:42:44,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2520
05/11/2026 14:42:44,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
05/11/2026 14:42:44,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3536344
05/11/2026 14:42:44,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7358000
05/11/2026 14:42:44,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,509992
05/11/2026 14:42:44,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,750424
05/11/2026 14:42:44,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,303000
05/11/2026 14:42:44,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.28000400000000525
05/11/2026 14:42:44,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1248769999999979
